Day,Hour,Minute,Memory
0,11,6,7.497423418385696
0,11,5,7.743558390774995
0,11,4,7.979921851007962
0,11,3,7.143144150906529
0,11,2,7.831719898936724
0,11,1,7.322985304009732
0,11,0,7.793220164919893
0,10,59,7.539527481691917
0,10,58,7.3462500205575285
0,10,57,7.248211863231154
0,10,56,7.427951074228222
0,10,55,7.313174872347608
0,10,54,7.61167209772525
0,10,53,7.515399390444033
0,10,52,7.5873306944864165
0,10,51,7.666007007464395
0,10,50,7.522714777195787
0,10,49,7.667949376672922
0,10,48,7.3167466365453055
0,10,47,7.626220063611103
0,10,46,7.778836063382864
0,10,45,7.180337637455972
0,10,44,7.874462072357835
0,10,43,7.752663444753475
0,10,42,7.1923914245614755
0,10,41,7.716944880301474
0,10,40,7.225294090428891
0,10,39,7.9728454542082225
0,10,38,7.870784424696761
0,10,37,7.660695276070522
0,10,36,7.625552091568366
0,10,35,7.450175582128577
0,10,34,7.933397762772771
0,10,33,7.84758151397633
0,10,32,7.864673769386349
0,10,31,7.961726880302881
0,10,30,7.644521446305138
0,10,29,7.159385398649267
0,10,28,7.56992105597585
0,10,27,7.764195151967193
0,10,26,7.516143604745757
0,10,25,7.045052061619712
0,10,24,7.189031404938792
0,10,23,7.1506293731819595
0,10,22,7.1567920810438075
0,10,21,7.316137227930302
0,10,20,7.955584392386001
0,10,19,7.06929915214715
0,10,18,7.919425687667209
0,10,17,7.793404167257298
0,10,16,7.896400773184735
0,10,15,7.923381681576391
0,10,14,7.436680261772165
0,10,13,7.672285279422386
0,10,12,7.863788483459451
0,10,11,7.814464280229439
0,10,10,7.76054604654984
0,10,9,7.186982728515103
0,10,8,7.678431528485586
0,10,7,7.579881042215049
0,10,6,7.7407630627783375
0,10,5,7.414068103878075
0,10,4,7.42083131318558
0,10,3,7.499066672852137
0,10,2,7.457111637925723
0,10,1,7.569932648613913
0,10,0,7.8658500288988265
0,9,59,7.246441505581556
0,9,58,7.8857095408453555
0,9,57,7.374642498758083
0,9,56,7.875868484967837
0,9,55,7.750403718521432
0,9,54,7.269138253179096
0,9,53,7.170332327936783
0,9,52,7.127592271877603
0,9,51,7.6314717731260515
0,9,50,7.783773971198324
0,9,49,7.7517046071585805
0,9,48,7.386846298651381
0,9,47,7.947824368941942
0,9,46,7.606024195194358
0,9,45,7.161741181959934
0,9,44,7.528594656353855
0,9,43,7.2899949359587355
0,9,42,7.350928739430762
0,9,41,7.301762074540814
0,9,40,7.935751766791612
0,9,39,7.205907586986354
0,9,38,7.699894745353024
0,9,37,7.236560150909475
0,9,36,7.454299097224773
0,9,35,7.388800340591716
0,9,34,7.633169100648309
0,9,33,7.434243940477017
0,9,32,7.484820643150187
0,9,31,7.7176649654316165
0,9,30,7.873366056997558
0,9,29,7.509379560507541
0,9,28,7.538371035136432
0,9,27,7.899267147591595
0,9,26,7.673810316454596
0,9,25,7.657454667371982
0,9,24,7.953390875740238
0,9,23,7.164591102224758
0,9,22,7.869604131626103
0,9,21,7.657488282064245
0,9,20,7.134600843712014
0,9,19,7.795494243764525
0,9,18,7.468261708695736
0,9,17,7.113223186986176
0,9,16,7.718957328741684
0,9,15,7.608202211372428
0,9,14,7.389503281935438
0,9,13,7.535553012204996
0,9,12,7.7986820217915955
0,9,11,7.570135419430014
0,9,10,7.5376573025577445
0,9,9,7.5011990658643395
0,9,8,7.639539456662714
0,9,7,7.651218765935677
0,9,6,7.769157196404814
0,9,5,7.837072144260681
0,9,4,7.911986947237084
0,9,3,7.093192640903787
0,9,2,7.926098957754248
0,9,1,7.436695885640102
0,9,0,7.488480904415304
0,8,59,7.1162245868718905
0,8,58,7.9173772533873965
0,8,57,7.558724141076041
0,8,56,7.45906814833661
0,8,55,7.95393241189246
0,8,54,7.71338791062894
0,8,53,7.3668509044092065
0,8,52,7.457584215227351
0,8,51,7.801857465382152
0,8,50,7.823270876513926
0,8,49,7.477698835991794
0,8,48,7.18450747234734
0,8,47,7.685767192924311
0,8,46,7.284266723617401
0,8,45,7.343144424299326
0,8,44,7.531045608261388
0,8,43,7.535503214851236
0,8,42,7.833523203985942
0,8,41,7.453445199197802
0,8,40,7.68670261660338
0,8,39,7.392507197789156
0,8,38,7.347459538065713
0,8,37,7.363821596044799
0,8,36,7.889695925207959
0,8,35,7.334817044715281
0,8,34,7.702723424477648
0,8,33,7.410595669426621
0,8,32,7.501989826272628
0,8,31,7.204151483229148
0,8,30,7.172667998870242
0,8,29,7.535504471671085
0,8,28,7.338003292579321
0,8,27,7.785480043374134
0,8,26,7.282498301256166
0,8,25,7.796999951196171
0,8,24,7.854771013386581
0,8,23,7.87218604704897
0,8,22,7.213963120488377
0,8,21,7.666488988795976
0,8,20,7.76639446609614
0,8,19,7.332871163489229
0,8,18,7.316965759523617
0,8,17,7.520258264826672
0,8,16,7.3431165516765535
0,8,15,7.9459424164931205
0,8,14,7.063926119702761
0,8,13,7.9857840368992745
0,8,12,7.190879138732644
0,8,11,7.992821358196686
0,8,10,7.985819244618845
0,8,9,7.033397386295181
0,8,8,7.862156763889073
0,8,7,7.337625885271542
0,8,6,7.1543620675966295
0,8,5,7.79284342583608
0,8,4,7.517070920330271
0,8,3,7.665343216128809
0,8,2,7.820556256933785
0,8,1,7.837556273687839
0,8,0,7.1046505682754715
0,7,59,7.1775907116918205
0,7,58,7.737924957272017
0,7,57,7.023549517792844
0,7,56,7.477299075544631
0,7,55,7.072802081360157
0,7,54,7.006687009423696
0,7,53,7.831573129945545
0,7,52,7.275554558787941
0,7,51,7.173260407588167
0,7,50,7.740049248708922
0,7,49,7.027175458423167
0,7,48,7.183624558964765
0,7,47,7.285654665306278
0,7,46,7.836351055630437
0,7,45,7.6255181867691135
0,7,44,7.716434974193055
0,7,43,7.14155906871233
0,7,42,7.673438925490814
0,7,41,7.066883494106528
0,7,40,7.754389469584668
0,7,39,7.524192775451778
0,7,38,7.389447197222805
0,7,37,7.336570266494701
0,7,36,7.650693597312489
0,7,35,7.202165066652592
0,7,34,7.656203669686516
0,7,33,7.165233176514295
0,7,32,7.537653144667996
0,7,31,7.962957129983464
0,7,30,7.225845377994396
0,7,29,7.744032169482776
0,7,28,7.927054161794019
0,7,27,7.461087911850181
0,7,26,7.605648759496524
0,7,25,7.134269256079171
0,7,24,7.816248900153333
0,7,23,7.4793282873259805
0,7,22,7.8649143458464135
0,7,21,7.699729789959774
0,7,20,7.328007191978001
0,7,19,7.120554760590381
0,7,18,7.625734052912293
0,7,17,7.991794833006546
0,7,16,7.650979131974084
0,7,15,7.837634149021006
0,7,14,7.857296416619742
0,7,13,7.462910312272329
0,7,12,7.126192584348095
0,7,11,7.62623315102194
0,7,10,7.530548226579293
0,7,9,7.842670530231576
0,7,8,7.728299360549703
0,7,7,7.541665825855533
0,7,6,7.529527938456606
0,7,5,7.628234779821844
0,7,4,7.998993109666642
0,7,3,7.302578533864927
0,7,2,7.000890299702116
0,7,1,7.032866264192272
0,7,0,7.886175566758153
0,6,59,7.572986428876619
0,6,58,7.740928254261867
0,6,57,7.404106058018947
0,6,56,7.025660367916324
0,6,55,7.809949461095289
0,6,54,7.223951698797057
0,6,53,7.018406141585373
0,6,52,7.208904240852098
0,6,51,7.657825697448257
0,6,50,7.089699139003797
0,6,49,7.247796138051982
0,6,48,7.859116565569504
0,6,47,7.226993837527264
0,6,46,7.774275176376306
0,6,45,7.439765329351957
0,6,44,7.124190473588746
0,6,43,7.030164031668372
0,6,42,7.1817862822862555
0,6,41,7.413270609541728
0,6,40,7.443467235172793
0,6,39,7.201062796995394
0,6,38,7.549403709898746
0,6,37,7.638360016217897
0,6,36,7.940430453999877
0,6,35,7.149377448364845
0,6,34,7.204532473334969
0,6,33,7.886317747588543
0,6,32,7.557508442379761
0,6,31,7.428352539927065
0,6,30,7.316653757139391
0,6,29,7.841641450889205
0,6,28,7.279624927959968
0,6,27,7.461183010132189
0,6,26,7.135068296411035
0,6,25,7.568017244919946
0,6,24,7.793190839899526
0,6,23,7.620679714870673
0,6,22,7.580318292587813
0,6,21,7.621622632437043
0,6,20,7.312737948403416
0,6,19,7.552373396852946
0,6,18,7.490542801894622
0,6,17,7.072602022089806
0,6,16,7.29296285107169
0,6,15,7.448489994393354
0,6,14,7.4050670539539665
0,6,13,7.918025645769452
0,6,12,7.390011601535808
0,6,11,7.327780501072241
0,6,10,7.590512331837925
0,6,9,7.029215025580505
0,6,8,7.3544880462573605
0,6,7,7.363535006194698
0,6,6,7.701512561208307
0,6,5,7.596561493779704
0,6,4,7.0978504967537965
0,6,3,7.574848188854488
0,6,2,7.152470921131101
0,6,1,7.571460857265237
0,6,0,7.436382553327204
0,5,59,7.126376062350876
0,5,58,7.328704343754779
0,5,57,7.043957157327296
0,5,56,7.857560285458032
0,5,55,7.418329463566636
0,5,54,7.358431815626094
0,5,53,7.077936777175335
0,5,52,7.7303379740326985
0,5,51,7.568465892353028
0,5,50,7.667828979943808
0,5,49,7.7384740874287195
0,5,48,7.540281546127121
0,5,47,7.067546407204901
0,5,46,7.5205824852320875
0,5,45,7.837417465176583
0,5,44,7.703789319933719
0,5,43,7.007730351040363
0,5,42,7.941839724838939
0,5,41,7.93208204701417
0,5,40,7.742119217029892
0,5,39,7.1471486178287345
0,5,38,7.179113053010765
0,5,37,7.777396715946097
0,5,36,7.452278239872808
0,5,35,7.797744298677027
0,5,34,7.9377234093321025
0,5,33,7.394445456139727
0,5,32,7.081384291296659
0,5,31,7.164847200572935
0,5,30,7.789825551784895
0,5,29,7.010645124420099
0,5,28,7.398477726301172
0,5,27,7.932100122123191
0,5,26,7.713549060172387
0,5,25,7.109400755448045
0,5,24,7.335641955326328
0,5,23,7.617204641516631
0,5,22,7.650707187171868
0,5,21,7.225624419844901
0,5,20,7.1373938676165585
0,5,19,7.702127078593433
0,5,18,7.153870613782884
0,5,17,7.82830906821563
0,5,16,7.661847265316044
0,5,15,7.226390702301293
0,5,14,7.164913025057319
0,5,13,7.5105240027803735
0,5,12,7.220620517113022
0,5,11,7.432961041732872
0,5,10,7.608058984666759
0,5,9,7.656103291271027
0,5,8,7.063944535210192
0,5,7,7.7392926748249735
0,5,6,7.893496217810904
0,5,5,7.676179839101921
0,5,4,7.773037912905222
0,5,3,7.748334353231846
0,5,2,7.913915136593365
0,5,1,7.258537781486716
0,5,0,7.6407105319679385
0,4,59,7.302424206725187
0,4,58,7.767203904179173
0,4,57,7.430863428031843
0,4,56,7.482147670454073
0,4,55,7.962864921129822
0,4,54,7.656398653248697
0,4,53,7.898621021583086
0,4,52,7.767613405795069
0,4,51,7.26229673361077
0,4,50,7.569473060468588
0,4,49,7.983049441846347
0,4,48,7.9443483759068325
0,4,47,7.377136003726533
0,4,46,7.7174593773646505
0,4,45,7.885240646458949
0,4,44,7.600586332452461
0,4,43,7.630754267759511
0,4,42,7.524541170663583
0,4,41,7.94323260067495
0,4,40,7.438319881752159
0,4,39,7.863739754798374
0,4,38,7.332562857524403
0,4,37,7.662945265790443
0,4,36,7.285820925948152
0,4,35,7.316167751097194
0,4,34,7.116696322723549
0,4,33,7.6493713874413976
0,4,32,7.483711529668864
0,4,31,7.704567617382975
0,4,30,7.1865174769970475
0,4,29,7.056636944559922
0,4,28,7.416582192472968
0,4,27,7.968741710625164
0,4,26,7.346866979870511
0,4,25,7.782890282489684
0,4,24,7.301435559356512
0,4,23,7.889061219077171
0,4,22,7.370473182613404
0,4,21,7.54598502300586
0,4,20,7.308357121911357
0,4,19,7.356138891002991
0,4,18,7.560871381233133
0,4,17,7.508810469313553
0,4,16,7.184524882026363
0,4,15,7.973128542285347
0,4,14,7.959300850588124
0,4,13,7.129310762774623
0,4,12,7.804535749876716
0,4,11,7.212439733294153
0,4,10,7.277259048646654
0,4,9,7.691738415271663
0,4,8,7.133927166852691
0,4,7,7.900819953404107
0,4,6,7.767007469150719
0,4,5,7.806468846371777
0,4,4,7.972379095347595
0,4,3,7.064634606141243
0,4,2,7.082596245610427
0,4,1,7.457181745562745
0,4,0,7.40074101158253
0,3,59,7.760974330614273
0,3,58,7.522620615824315
0,3,57,7.398474211024018
0,3,56,7.9955462321043145
0,3,55,7.187654989298413
0,3,54,7.946412355357823
0,3,53,7.908779111780838
0,3,52,7.508605710589362
0,3,51,7.618004920507553
0,3,50,7.185501553052063
0,3,49,7.962817799465891
0,3,48,7.320908680923123
0,3,47,7.265139661039853
0,3,46,7.551938983288822
0,3,45,7.78357582765856
0,3,44,7.805321075551972
0,3,43,7.628958884540328
0,3,42,7.549670056986475
0,3,41,7.733167679474828
0,3,40,7.0594087021785565
0,3,39,7.9295964065994164
0,3,38,7.871786959016724
0,3,37,7.718306157758652
0,3,36,7.795165079433087
0,3,35,7.320209459281867
0,3,34,7.414218371382601
0,3,33,7.320872702534102
0,3,32,7.1185503201275475
0,3,31,7.243929007685663
0,3,30,7.093302169563821
0,3,29,7.573826483258803
0,3,28,7.778062991584718
0,3,27,7.390934843980931
0,3,26,7.912318257335792
0,3,25,7.2259324557261735
0,3,24,7.062324003152546
0,3,23,7.1711114938443625
0,3,22,7.319771919733435
0,3,21,7.268860320903885
0,3,20,7.488535599594618
0,3,19,7.88706049412585
0,3,18,7.1047125217174685
0,3,17,7.540074775746113
0,3,16,7.351405097902146
0,3,15,7.939205402496386
0,3,14,7.958268062719161
0,3,13,7.43693165973518
0,3,12,7.064483732345704
0,3,11,7.004651547070718
0,3,10,7.434330753247514
0,3,9,7.486730205123147
0,3,8,7.068279638419204
0,3,7,7.029957034044651
0,3,6,7.6197718737073865
0,3,5,7.001043383526183
0,3,4,7.349201014935824
0,3,3,7.011345130700646
0,3,2,7.114224690332023
0,3,1,7.371555401360685
0,3,0,7.126107536899585
0,2,59,7.902866087782759
0,2,58,7.235715639682988
0,2,57,7.326048200058047
0,2,56,7.923917949236664
0,2,55,7.1048655133406
0,2,54,7.610287692268285
0,2,53,7.073769842888205
0,2,52,7.743816255842144
0,2,51,7.453531859231393
0,2,50,7.141226319254544
0,2,49,7.148949988986574
0,2,48,7.091592800971668
0,2,47,7.655677552511259
0,2,46,7.190370935547598
0,2,45,7.0486807547739785
0,2,44,7.471370062134495
0,2,43,7.213842891862991
0,2,42,7.933826819834962
0,2,41,7.561771591604696
0,2,40,7.2867237570615115
0,2,39,7.037653536630778
0,2,38,7.177288993903066
0,2,37,7.997738734539767
0,2,36,7.315518941016952
0,2,35,7.076353674507322
0,2,34,7.690388951176006
0,2,33,7.956573615777705
0,2,32,7.917978587901119
0,2,31,7.971597232329765
0,2,30,7.641735500918014
0,2,29,7.890020246196215
0,2,28,7.965976510914617
0,2,27,7.785276710504844
0,2,26,7.6821337346579615
0,2,25,7.256277572829567
0,2,24,7.602337572377388
0,2,23,7.031977955192215
0,2,22,7.205338293695361
0,2,21,7.103942323980865
0,2,20,7.222019428850804
0,2,19,7.26809837887647
0,2,18,7.456788437318555
0,2,17,7.2189807732671225
0,2,16,7.101718173806482
0,2,15,7.737057062863351
0,2,14,7.0100146176229154
0,2,13,7.688633167793775
0,2,12,7.543005607921442
0,2,11,7.013735094947719
0,2,10,7.312753592294789
0,2,9,7.868644344547818
0,2,8,7.548135457133808
0,2,7,7.505135550893358
0,2,6,7.697097674386121
0,2,5,7.5367534469895245
0,2,4,7.834755852287882
0,2,3,7.1060149889464235
0,2,2,7.938857074339808
0,2,1,7.889338799312441
0,2,0,7.406394850363673
0,1,59,7.909229280529387
0,1,58,7.153046191650541
0,1,57,7.779114038964577
0,1,56,7.670685704917209
0,1,55,7.629274285786383
0,1,54,7.4893359861533
0,1,53,7.61465617361362
0,1,52,7.6665555392463265
0,1,51,7.082978339333529
0,1,50,7.410019503906163
0,1,49,7.172875195796999
0,1,48,7.648860030332367
0,1,47,7.463284506051476
0,1,46,7.253096345260002
0,1,45,7.460565336494772
0,1,44,7.163650576760486
0,1,43,7.242084707678238
0,1,42,7.968862100835021
0,1,41,7.991560135520395
0,1,40,7.621088490986264
0,1,39,7.3832707500243
0,1,38,7.660145388282884
0,1,37,7.0827176649317565
0,1,36,7.324015135860763
0,1,35,7.145378149351747
0,1,34,7.176233024948928
0,1,33,7.850602757087021
0,1,32,7.019856415298884
0,1,31,7.897764370566509
0,1,30,7.44629434641582
0,1,29,7.026145525057972
0,1,28,7.636669927400547
0,1,27,7.127517289232432
0,1,26,7.933326957575122
0,1,25,7.945813962426532
0,1,24,7.306827433388421
0,1,23,7.39039504567668
0,1,22,7.345482503633029
0,1,21,7.613740932626615
0,1,20,7.075969297181205
0,1,19,7.760710607062308
0,1,18,7.818171902974056
0,1,17,7.561919696578145
0,1,16,7.138319644656137
0,1,15,7.933554827535294
0,1,14,7.117910691491158
0,1,13,7.925624827472185
0,1,12,7.42256903915392
0,1,11,7.215714393475256
0,1,10,7.623240841310463
0,1,9,7.784892451922358
0,1,8,7.360858535450898
0,1,7,7.457747739643427
0,1,6,7.600670848581427
0,1,5,7.132986798781938
0,1,4,7.655510379638898
0,1,3,7.589238537237856
0,1,2,7.909486497396006
0,1,1,7.221366564723285
0,1,0,7.734968761922661
0,0,59,7.532369976006943
0,0,58,7.934076542814281
0,0,57,7.498493691057988
0,0,56,7.182428657392992
0,0,55,7.874995822653121
0,0,54,7.661286874072123
0,0,53,7.799335922481169
0,0,52,7.108869731599671
0,0,51,7.546044267696075
0,0,50,7.498310843094945
0,0,49,7.563563490280371
0,0,48,7.033292373152772
0,0,47,7.6207051674516695
0,0,46,7.712613364547118
0,0,45,7.234674082480423
0,0,44,7.029560055458094
0,0,43,7.352737688294936
0,0,42,7.926829951931666
0,0,41,7.570724109376797
0,0,40,7.578613563379192
0,0,39,7.365694721883679
0,0,38,7.925472512454923
0,0,37,7.605056653458444
0,0,36,7.380364601157501
0,0,35,7.038319287934774
0,0,34,7.339178881539526
0,0,33,7.595612024358842
0,0,32,7.080491423938136
0,0,31,7.732728791836933
0,0,30,7.342874389174101
0,0,29,7.161639067559118
0,0,28,7.880504816555577
0,0,27,7.7367003765521
0,0,26,7.615442714664869
0,0,25,7.752002342611897
0,0,24,7.064639441568182
0,0,23,7.309907086724278
0,0,22,7.531538969423818
0,0,21,7.969960809580257
0,0,20,7.413838569644418
0,0,19,7.978917357185248
0,0,18,7.477155211814303
0,0,17,7.807378191621062
0,0,16,7.064022374687439
0,0,15,7.920240317873735
0,0,14,7.981803798334509
0,0,13,7.501642324664858
0,0,12,7.812569548171901
0,0,11,7.845594548850762
0,0,10,7.781728974430227
0,0,9,7.720275077111861
0,0,8,7.7167212441338435
0,0,7,7.466569867129253
0,0,6,7.143801309828219
0,0,5,7.093590908906483
0,0,4,7.866362974378551
0,0,3,7.402912187661764
0,0,2,7.8641284092235315
0,0,1,7.756839344883275
0,0,0,7.809380382939817
6,23,59,7.630191957059711
6,23,58,7.5294674825813495
6,23,57,7.439572042659552
6,23,56,7.883672666607315
6,23,55,7.89110043559155
6,23,54,7.922637915706498
6,23,53,7.043981542612594
6,23,52,7.905530798716089
6,23,51,7.804680834105312
6,23,50,7.344044787407795
6,23,49,7.007250261224982
6,23,48,7.443057632508394
6,23,47,7.492375133475314
6,23,46,7.175910888843491
6,23,45,7.217584118589661
6,23,44,7.910146717575082
6,23,43,7.541378863942054
6,23,42,7.615041101351394
6,23,41,7.162794353220983
6,23,40,7.374004167919737
6,23,39,7.080413374913304
6,23,38,7.834263443868472
6,23,37,7.5324230218139325
6,23,36,7.461265144403606
6,23,35,7.4889934140360515
6,23,34,7.313141047642099
6,23,33,7.191917409297753
6,23,32,7.988806912618483
6,23,31,7.705854796951451
6,23,30,7.979996446222932
6,23,29,7.401489153271658
6,23,28,7.293050967228166
6,23,27,7.154140392328732
6,23,26,7.666502077138135
6,23,25,7.738822411394345
6,23,24,7.033491254300035
6,23,23,7.810537561514866
6,23,22,7.078061211187921
6,23,21,7.734020239191223
6,23,20,7.005900524251802
6,23,19,7.72337028120683
6,23,18,7.303888382291149
6,23,17,7.078314553286863
6,23,16,7.384474922206421
6,23,15,7.904365775145119
6,23,14,7.914877439639654
6,23,13,7.377106853794814
6,23,12,7.269286497850936
6,23,11,7.3613936417518895
6,23,10,7.990167661084424
6,23,9,7.402974156470584
6,23,8,7.479476887297391
6,23,7,7.687513804641577
6,23,6,7.1717036571587816
6,23,5,7.758035545875264
6,23,4,7.676580663119492
6,23,3,7.850420462329603
6,23,2,7.004835571759864
6,23,1,7.0995310623319
6,23,0,7.340361782313464
6,22,59,7.605528073591741
6,22,58,7.570112612736524
6,22,57,7.672132032151202
6,22,56,7.782933640213328
6,22,55,7.059446261022031
6,22,54,7.5143713839852975
6,22,53,7.275314156950865
6,22,52,7.3195761221953015
6,22,51,7.58479223969834
6,22,50,7.129209597391537
6,22,49,7.488186054199402
6,22,48,7.520247101993988
6,22,47,7.72320811279646
6,22,46,7.303297283944122
6,22,45,7.996488645825158
6,22,44,7.247930955380236
6,22,43,7.958984492408098
6,22,42,7.265205992629392
6,22,41,7.276319333433044
6,22,40,7.407325780411198
6,22,39,7.936568544162393
6,22,38,7.796316688698988
6,22,37,7.736230421389252
6,22,36,7.833595537949639
6,22,35,7.419261551248152
6,22,34,7.806493310819495
6,22,33,7.88223002461685
6,22,32,7.431341857764689
6,22,31,7.344324804448647
6,22,30,7.917524792116704
6,22,29,7.227385605363873
6,22,28,7.262893038516792
6,22,27,7.955836417594787
6,22,26,7.853185256449158
6,22,25,7.038917867130586
6,22,24,7.586266159227003
6,22,23,7.478090413372932
6,22,22,7.3860851328813535
6,22,21,7.638643319896204
6,22,20,7.962000352939822
6,22,19,7.740223145264794
6,22,18,7.1367119685756615
6,22,17,7.370082319091039
6,22,16,7.698567730788639
6,22,15,7.844507041588097
6,22,14,7.360640118880778
6,22,13,7.04238567337438
6,22,12,7.271231777442589
6,22,11,7.919011677518605
6,22,10,7.541595916124565
6,22,9,7.088640404021537
6,22,8,7.0788995621810695
6,22,7,7.173407331644559
6,22,6,7.379652413177345
6,22,5,7.396808313776865
6,22,4,7.556581769407841
6,22,3,7.4792776024217815
6,22,2,7.112578765298026
6,22,1,7.674036337273745
6,22,0,7.632030037694815
6,21,59,7.273876883569527
6,21,58,7.4140741090462
6,21,57,7.698555905319926
6,21,56,7.773338312406835
6,21,55,7.638770620054091
6,21,54,7.7691543139613675
6,21,53,7.094879591629636
6,21,52,7.000749803634308
6,21,51,7.945269244410647
6,21,50,7.337666021084651
6,21,49,7.734578559639343
6,21,48,7.345229643959193
6,21,47,7.620319944484631
6,21,46,7.524753258430974
6,21,45,7.36393676153487
6,21,44,7.93179257751459
6,21,43,7.6705614487872396
6,21,42,7.154604661301445
6,21,41,7.158671412750832
6,21,40,7.319356304915991
6,21,39,7.309971844844285
6,21,38,7.262409757990183
6,21,37,7.535958942198723
6,21,36,7.9132584922274125
6,21,35,7.541407235288079
6,21,34,7.156815405552663
6,21,33,7.1525790141573475
6,21,32,7.85146734669744
6,21,31,7.302546108005963
6,21,30,7.431037541585881
6,21,29,7.570899520728878
6,21,28,7.200966896378966
6,21,27,7.477144870873814
6,21,26,7.889058392047419
6,21,25,7.255447803508516
6,21,24,7.565086596680831
6,21,23,7.759872010665655
6,21,22,7.658073047417591
6,21,21,7.957047998913854
6,21,20,7.266347109614881
6,21,19,7.374818489858483
6,21,18,7.292346106428566
6,21,17,7.736078291239526
6,21,16,7.852253048161366
6,21,15,7.076391118332455
6,21,14,7.037467735443771
6,21,13,7.2312036149823
6,21,12,7.859175132256866
6,21,11,7.448756826234496
6,21,10,7.474574471254896
6,21,9,7.244611910692323
6,21,8,7.453549230726189
6,21,7,7.122523870864723
6,21,6,7.281790143108901
6,21,5,7.176520713759697
6,21,4,7.645448390757595
6,21,3,7.408158538346472
6,21,2,7.624394802631589
6,21,1,7.0254155744275275
6,21,0,7.248205146066901
6,20,59,7.143253672581644
6,20,58,7.232513258983211
6,20,57,7.176929810715924
6,20,56,7.816862777254172
6,20,55,7.547071939809997
6,20,54,7.735834946423034
6,20,53,7.919552580371459
6,20,52,7.861523077090871
6,20,51,7.0107084846248835
6,20,50,7.807135725041781
6,20,49,7.527607970350576
6,20,48,7.038742342622808
6,20,47,7.9640885621452355
6,20,46,7.878801231011108
6,20,45,7.216762589610975
6,20,44,7.815589484171323
6,20,43,7.883244301052155
6,20,42,7.572150166374401
6,20,41,7.509859646597631
6,20,40,7.57413659133286
6,20,39,7.43683864575315
6,20,38,7.15275580153857
6,20,37,7.49838211581654
6,20,36,7.269160502941672
6,20,35,7.04610311551883
6,20,34,7.324152906412981
6,20,33,7.730996419110898
6,20,32,7.15217305156733
6,20,31,7.163496278026086
6,20,30,7.156873683064358
6,20,29,7.075881682076287
6,20,28,7.5587467913073345
6,20,27,7.565290600102394
6,20,26,7.470524532041084
6,20,25,7.1993148618687135
6,20,24,7.8225988839515255
6,20,23,7.728882409475497
6,20,22,7.84869596347049
6,20,21,7.7215576284726755
6,20,20,7.1431583796532125
6,20,19,7.832877642824591
6,20,18,7.2354061742215245
6,20,17,7.080516842060196
6,20,16,7.97944353349949
6,20,15,7.460494281702667
6,20,14,7.675233220925199
6,20,13,7.728619832847314
6,20,12,7.921611499481102
6,20,11,7.076762364941235
6,20,10,7.617509055484312
6,20,9,7.588595313230568
6,20,8,7.587911490542841
6,20,7,7.8481857309334995
6,20,6,7.20618413485052
6,20,5,7.7070434272220245
6,20,4,7.969757815246732
6,20,3,7.012754386638547
6,20,2,7.484488028268517
6,20,1,7.453025916366297
6,20,0,7.609719916101808
6,19,59,7.891005626950871
6,19,58,7.253133348103884
6,19,57,7.87431031520281
6,19,56,7.441122601656293
6,19,55,7.516385302983894
6,19,54,7.070351510363568
6,19,53,7.238502079136751
6,19,52,7.160263803499134
6,19,51,7.997625262659844
6,19,50,7.291422732666957
6,19,49,7.786511439381472
6,19,48,7.780105286585951
6,19,47,7.840390312574026
6,19,46,7.744233027827918
6,19,45,7.828062091240998
6,19,44,7.013353647562501
6,19,43,7.659396916905555
6,19,42,7.9062802237677605
6,19,41,7.998461611775064
6,19,40,7.803353615115617
6,19,39,7.2843263501498825
6,19,38,7.538614569011412
6,19,37,7.326766955725177
6,19,36,7.295993328711621
6,19,35,7.752882860167083
6,19,34,7.672218267036026
6,19,33,7.934523037960835
6,19,32,7.470741661057709
6,19,31,7.158640423922639
6,19,30,7.426292743977194
6,19,29,7.8922243692094085
6,19,28,7.43045674320115
6,19,27,7.875965964176073
6,19,26,7.761689842019127
6,19,25,7.849328931287644
6,19,24,7.749292379179094
6,19,23,7.9446142843416165
6,19,22,7.861300528242375
6,19,21,7.316131374102099
6,19,20,7.146029498683058
6,19,19,7.163703739914124
6,19,18,7.081403612049657
6,19,17,7.880142240094542
6,19,16,7.739019460630053
6,19,15,7.204396933300378
6,19,14,7.892474767863273
6,19,13,7.644523067737785
6,19,12,7.090051631569382
6,19,11,7.800184429081609
6,19,10,7.433564163454664
6,19,9,7.365690287391118
6,19,8,7.424498285561352
6,19,7,7.572922446548338
6,19,6,7.650309140823951
6,19,5,7.973564626642217
6,19,4,7.189307017289407
6,19,3,7.2673768772046525
6,19,2,7.698976058472399
6,19,1,7.183062805195881
6,19,0,7.141197116237437
6,18,59,7.22863545379725
6,18,58,7.918859612095799
6,18,57,7.684580259057854
6,18,56,7.309005565981817
6,18,55,7.88147268751403
6,18,54,7.042324225174893
6,18,53,7.4014958653136365
6,18,52,7.063828740146044
6,18,51,7.7319974316497335
6,18,50,7.315090521445081
6,18,49,7.878577092394934
6,18,48,7.12765869566808
6,18,47,7.812800082180369
6,18,46,7.070885757985122
6,18,45,7.000994856496449
6,18,44,7.067847955958603
6,18,43,7.304220172952318
6,18,42,7.599777436864844
6,18,41,7.568576685749153
6,18,40,7.320667945206895
6,18,39,7.470180622544582
6,18,38,7.719575667343438
6,18,37,7.017518090561675
6,18,36,7.30873092732898
